Running for 90.0 seconds (180 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:40:36   3.8   0.0   0.9  95.4   0.0    2   2840   4826  112   57  112 121.69   52.00  55.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:37   3.6   0.0   0.0  96.4   0.0    2     92   2034    0    0    0 120.26   50.00  55.00  1.60 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:37   3.9   0.0   0.8  95.2   0.1    2   2762   5328  112   57  112 122.26   51.00  55.00  1.74 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:38   3.6   0.0   0.0  96.4   0.0    2    194   2540    0    0    0 121.51   49.00  55.00  1.71 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:38   3.6   0.0   0.4  96.0   0.0    3   1182   3438   43   22   45 121.78   50.00  55.00  1.84 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:39   3.7   0.0   0.5  95.8   0.0    2   1814   5062   70   36   69 122.84   51.00  56.00  1.72 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:39   3.6   0.0   0.1  96.4   0.0    2    124   2130    1    0    0 121.57   50.00  55.00  1.68 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:40   3.8   0.0   0.8  95.4   0.0    2   2820   5054  112   57  112 124.07   48.00  56.00  1.83 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:40   3.6   0.0   0.0  96.4   0.0    2    242   2000    0    0    0 121.90   49.00  55.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:41   3.9   0.0   0.8  95.4   0.0    2   2756   5028  112   57  112 123.19   50.00  55.00  1.82 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:41   3.6   0.0   0.0  96.4   0.0    2     80   1966    0    0    0 121.70   51.00  55.00  1.66 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:42   4.0   0.0   0.7  95.3   0.0    2   2844   4584  112   57  112 122.24   51.00  56.00  1.65 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:42   3.6   0.0   0.1  96.4   0.0    2    100   1988    0    0    0 121.52   49.00  56.00  1.67 GHz  1.18 GHz  3.00 GHz   N/A     
02:40:43   3.6   0.0   0.2  96.1   0.0    3    828   2620   24   13   24 121.71   51.00  56.00  1.49 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:43   3.7   0.0   0.6  95.6   0.0    2   2224   4304   89   45   90 123.71   49.00  56.00  1.68 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:44   3.6   0.0   0.1  96.3   0.1    2    190   2092    1    0    0 122.93   50.00  55.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:44   3.9   0.0   0.8  95.4   0.0    2   2826   4762  112   57  112 121.96   51.00  55.00  1.77 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:45   3.6   0.0   0.0  96.4   0.0    2    138   1850    0    0    0 120.25   50.00  55.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:45   3.8   0.0   0.8  95.4   0.0    2   2736   4580  112   57  112 121.57   51.00  56.00  1.90 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:46   3.6   0.0   0.0  96.4   0.0    2    118   1936    0    0    0 120.28   51.00  56.00  1.85 GHz  1.20 GHz  3.00 GHz   N/A     
