timestamp,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11,CPU12,CPU13,CPU14,CPU15,CPU16,CPU17,CPU18,CPU19,CPU20,CPU21,CPU22,CPU23,CPU24,CPU25,CPU26,CPU27,CPU28,CPU29,CPU30,CPU31,CPU32,CPU33,CPU34,CPU35,CPU36,CPU37,CPU38,CPU39,CPU40,CPU41,CPU42,CPU43,CPU44,CPU45,CPU46,CPU47,CPU48,CPU49,CPU50,CPU51,CPU52,CPU53,CPU54
2026-01-28 17:16:24,1200000,3000000,1200000,1887441,1978150,1618371,1895501,1200000,1900388,1200000,2000374,1200000,1953334,1200000,1895000,1200000,1996512,1200000,1913819,1200000,1994374,1200000,1995037,1200000,1995229,1200000,1895089,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:26,1197118,3000000,1604679,1196764,1862576,1705195,1897458,1200000,1995209,1200000,1994599,1200000,2000736,1200000,1905193,1200000,1995211,1200000,1909800,1200000,1895384,1200000,1997572,1200000,1995259,1200000,1995264,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:27,1897919,1200000,1870635,1197229,1993965,1197140,1895295,1200000,1995220,1200000,1895158,1200000,1896304,1200000,1995505,1200000,1914550,1200000,1995530,1200000,1894760,1200000,1993947,1200000,1895534,1200000,2494170,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:28,1197137,1200000,1896175,1197242,1895384,1608995,1896042,1200000,1896845,1200000,1895374,1200000,1895932,1200000,1895242,1200000,1895512,1200000,1994764,1200000,1894501,1200000,1985901,1200000,1995286,1200000,2494226,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:29,1897663,1200000,1977120,1197158,1996864,1351537,1896515,1200000,1898206,1200000,1910274,1200000,1895496,1200000,1895881,1200000,1895571,1200000,1896916,1200000,1896187,1200000,1895293,1200000,1995275,1200000,2494829,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:30,1895486,1200000,1908692,1197083,1883909,1332086,1895214,1200000,1197158,1198901,1896816,1200000,1995708,1200000,1895737,1200000,1896338,1200000,1994835,1200000,1997348,1200000,1995604,1200000,1995267,1200000,2494563,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:31,1197113,1200000,1351894,1197279,1265549,1262720,1896750,1243451,1895544,1200000,1895627,1200000,1895478,1200000,1900958,1200000,1995271,1200000,1907554,1200000,1894418,1200000,1995242,1200000,1995237,1200000,2494356,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:32,1197175,1197173,1935559,1881539,1995225,2494134,1954119,2419850,1837297,1391297,1809901,1895460,1896542,1894905,1353451,1588791,1868791,1895283,1816138,1896153,1998152,1197642,1897314,1895559,1995674,1200000,1200000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:33,2027395,1200000,1895493,1193476,1197295,1380759,1197095,1200000,1996131,1897117,1897333,1929682,1198216,1200000,1895518,2442856,1895438,1995301,2043132,2480218,1197460,1963756,1911424,1895345,1995522,1197175,1897264,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:34,1200000,3000000,1200000,3000000,2000000,1433747,1197038,1195947,1888319,1200000,1970915,1200000,1896166,1200000,1895509,1200000,1995264,1200000,1995218,1200000,1901028,1200000,1891369,1900000,1895437,2000000,1895080,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:36,1200000,1200000,1200000,1200000,2000000,1210446,1200000,1196570,1197158,1200000,2000000,1200000,1895457,1200000,1994749,1200000,1894406,1200000,1895452,1200000,1894495,1200000,2008940,1200000,1895343,1200000,1899345,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:37,1895490,1200000,1200000,1200000,1895462,1193194,1897017,1200000,1995462,1200000,1896565,1200000,1984157,1200000,1894721,1200000,1197159,1200000,1916086,1200000,1895310,1200000,1896228,1200000,1895232,1200000,1997295,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:38,1200000,1200000,1447999,1200000,1981962,1225151,1883113,1197120,1332077,1200000,1895462,1200000,1895859,1200000,1896882,1200000,1994758,1200000,1995668,1200000,1909212,1200000,1995673,1200000,1982297,1200000,1895721,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:39,1200000,1200000,1200000,1200000,1200000,1197110,1197108,1199003,1895712,1200000,1896764,1200000,1891170,1200000,1198065,1200000,1896699,1200000,1897215,1200000,1997347,1200000,1995250,1200000,1897389,1200000,1995382,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:40,1200000,1200000,1200000,1200000,1863215,2494123,1200000,1197047,1896708,1200000,1197880,1200000,1840353,1200000,1995262,1200000,1895520,1200000,1886489,1200000,2002924,1200000,1897111,1197233,1999390,1197198,1895463,1197276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:41,1200000,1200000,1889315,1200000,1864829,1233484,1947951,1200000,1896104,1200000,1895722,1196555,1897901,1200000,1893824,1200000,1917841,1200000,1995346,1200000,1994906,1200000,1995245,1200000,1897745,1200000,1897846,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
