Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:15:33   0.0   0.0   0.0 100.0   0.0    1    174    398    0    0    0 125.97   45.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:33   0.1   0.0   0.3  99.6   0.0    3   1078   1394   41   23   42 126.35   44.00  53.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:34   0.1   0.0   0.5  99.4   0.0    1   1840   3338   75   38   74 127.37   45.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:34   0.0   0.0   0.1  99.9   0.0    1    238    678    4    4    4 125.89   45.00  53.00  1.32 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:35   0.2   0.0   0.7  99.1   0.0    1   2726   4458  112   57  112 127.83   47.00  53.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:35   0.0   0.0   0.0 100.0   0.0    1    230    598    4    4    4 126.01   46.00  52.00  1.42 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:15:36   0.2   0.0   0.9  98.9   0.0    1   2680   4364  112   57  112 127.71   44.00  54.00  1.68 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:36   0.1   0.0   0.0  99.9   0.0    1    204    658    4    4    4 125.99   46.00  53.00  1.32 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:37   0.2   0.0   0.7  99.1   0.0    1   2870   4726  112   57  112 127.74   45.00  52.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:37   0.0   0.0   0.1  99.9   0.0    1    194    544    4    4    4 125.97   45.00  52.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:38   0.1   0.0   0.4  99.5   0.0    2   1408   1814   59   30   58 126.81   44.00  53.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:38   0.1   0.0   0.4  99.4   0.1    1   1478   3192   57   31   58 127.01   45.00  52.00  1.35 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:39   0.1   0.0   0.0  99.9   0.0    1    434   1936    0    0    0 125.84   45.00  53.00  1.32 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:39   0.9   0.0   1.7  97.4   0.0    1  11552  46426  116   61  116 133.40   44.00  53.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
