Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:45:39   0.1   0.0   0.9  99.0   0.0    1   2770   4378  112   57  112 127.49   46.00  51.00  1.57 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:39   0.4   0.0   0.6  99.0   0.1    2   5204  23342    0    0    0 127.11   46.00  52.00  1.44 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:40   0.6   0.0   1.3  98.1   0.0    2   9772  41264   53   27   52 129.28   46.00  52.00  1.71 GHz  1.20 GHz  2.50 GHz   N/A     
17:45:40   0.6   0.0   1.2  98.2   0.0    2  11506  50330   59   30   60 131.40   47.00  52.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:41   0.4   0.0   0.9  98.6   0.0    2   9828  45834    0    0    0 129.64   46.00  52.00  1.36 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:41   0.7   0.0   1.7  97.5   0.0    1  11782  46526  112   57  112 130.15   48.00  53.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:42   0.0   0.0   0.1  99.9   0.0    1   1036   4570    0    0    0 126.00   46.00  52.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:42   0.2   0.0   0.9  98.9   0.0    1   2722   4188  112   57  112 127.67   46.00  52.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:43   0.0   0.0   0.0 100.0   0.0    1    106    304    0    0    0 125.65   46.00  52.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:43   0.3   0.0   0.7  99.0   0.0    1   2750   4406  112   57  112 127.85   46.00  52.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:44   0.0   0.0   0.0 100.0   0.0    1     76    300    0    0    0 125.51   47.00  52.00  1.49 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:44   0.1   0.0   0.5  99.4   0.0    2   1944   2530   81   41   80 127.00   45.00  52.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:45   0.1   0.0   0.2  99.4   0.2    1   1006   2232   31   16   32 126.26   45.00  52.00  1.38 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:45   0.0   0.0   0.0 100.0   0.0    1    214    252    0    0    0 125.71   46.00  53.00  1.47 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:46   0.2   0.0   0.7  99.1   0.0    1   2690   4580  112   57  112 127.51   46.00  53.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:46   0.0   0.0   0.0 100.0   0.0    1    130    192    0    0    0 125.62   46.00  53.00  1.42 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:47   0.2   0.0   0.8  99.0   0.0    1   2770   4596  112   57  112 127.57   46.00  53.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:47   0.0   0.0   0.0 100.0   0.0    1    100    220    0    0    0 125.75   46.00  52.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:48   0.4   0.0   0.6  99.0   0.0    1   2736   4278  112   57  112 127.70   46.00  52.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:45:48   0.0   0.0   0.0 100.0   0.0    1     76    248    0    0    0 125.67   47.00  53.00  1.47 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:49   0.2   0.0   0.7  99.1   0.0    2   2410   3374  100   50  100 127.32   46.00  53.00  1.63 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:49   0.0   0.0   0.1  99.9   0.0    1    518   1334   12    7   12 125.78   46.00  52.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:50   0.0   0.0   0.0 100.0   0.0    1     86    332    0    0    0 125.47   45.00  52.00  1.47 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:50   0.3   0.0   0.7  98.9   0.1    1   2774   4502  112   57  112 127.73   45.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:51   0.0   0.0   0.0 100.0   0.0    1     68    142    0    0    0 125.63   46.00  53.00  1.42 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:51   0.2   0.0   0.8  99.0   0.0    1   2744   4484  112   57  112 127.39   46.00  52.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:52   0.0   0.0   0.0 100.0   0.0    1    104    324    0    0    0 125.81   46.00  53.00  1.38 GHz  1.19 GHz  3.00 GHz   N/A     
17:45:52   0.2   0.0   0.8  99.0   0.0    1   2726   4446  112   57  112 127.63   46.00  52.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
